NA1_5239862343 , 1740882901 , Star Grompian , UTILITY , Karma , 1468 , 200 , False , False , False , False , 1 , 6 , 3 , 655 , 159 , 10179 , 6514 , 2719 , 4944 , 9569 , 3317 , 6818 , 14245 , 4 , 1105 , 0 , 455 , 2176 , 1265 , 1949 , 598 , 8844 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 11 , 0 , 40 , 4 , 5 , 20 , False , 2 , 0 , 5235 , 4900 , 21 , 0 , 0 , 1 , 8620 , 12 , 0 , False , False , False , False , 15 , 59 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 29 , 23 , 58 , 15 , 2025-03-01 21:35:01 , 24.466666666666665 , 32709 , 8 , 23 , 86 , 4
NA1_5239835829 , 1740880756 , FluffyWhale , TOP , Chogath , 1824 , 100 , False , False , False , False , 8 , 9 , 2 , 389 , 284 , 53551 , 113158 , 16764 , 30090 , 162935 , 26740 , 0 , 55428 , 1 , 20744 , 4749 , 1280 , 12419 , 0 , 29033 , 5227 , 24057 , 0 , 0 , 0 , 0 , 2 , 3508 , 0 , 1 , 0 , 1425 , 0 , 0 , 4 , 0 , 0 , 11 , 1425 , 14 , 0 , 2 , 7 , False , 0 , 0 , 10857 , 10400 , 185 , 0 , 0 , 8 , 14335 , 15 , 0 , False , False , False , False , 77 , 962 , 0 , 0 , 0 , 1 , 0 , 1 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 19 , 0 , 91 , 43 , 68 , 12 , 2025-03-01 20:59:16 , 30.4 , 71379 , 19 , 28 , 131 , 12
NA1_5239835829 , 1740880756 , ObKnoxious , JUNGLE , Sejuani , 1824 , 100 , False , False , False , False , 3 , 11 , 6 , 347 , 273 , 52637 , 43220 , 4821 , 18222 , 169860 , 10378 , 0 , 42555 , 5 , 61666 , 758 , 1149 , 11970 , 208 , 64973 , 4799 , 23183 , 0 , 2 , 0 , 0 , 114 , 12800 , 0 , 1 , 0 , 0 , 0 , 0 , 4 , 0 , 0 , 11 , 0 , 42 , 9 , 6 , 18 , False , 8 , 0 , 9165 , 8775 , 27 , 0 , 0 , 3 , 11128 , 13 , 0 , False , False , False , False , 24 , 242 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 5 , 0 , 0 , 1 , 0 , 3 , 0 , 6 , 0 , 36 , 81 , 77 , 8 , 2025-03-01 20:59:16 , 30.4 , 71379 , 19 , 28 , 131 , 12
NA1_5239835829 , 1740880756 , pyro , MIDDLE , Garen , 1824 , 100 , False , False , False , False , 4 , 2 , 8 , 1000 , 28 , 37383 , 223 , 59 , 18798 , 98813 , 9575 , 0 , 33542 , 1 , 3832 , 3478 , 1105 , 4609 , 0 , 94757 , 6036 , 13639 , 0 , 0 , 0 , 0 , 0 , 5816 , 0 , 1 , 0 , 2382 , 0 , 0 , 4 , 2 , 2 , 11 , 2382 , 10 , 0 , 0 , 8 , False , 0 , 0 , 9529 , 9200 , 148 , 0 , 0 , 4 , 13811 , 15 , 0 , False , False , False , False , 19 , 131 , 0 , 2 , 0 , 8 , 0 , 3 , 4 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 56 , 19 , 39 , 5 , 2025-03-01 20:59:16 , 30.4 , 71379 , 19 , 28 , 131 , 12
NA1_5239835829 , 1740880756 , D1stract1n , BOTTOM , Jhin , 1824 , 100 , False , False , False , False , 3 , 3 , 8 , 1053 , 40 , 12330 , 10182 , 805 , 12645 , 185064 , 19648 , 0 , 22773 , 1 , 1240 , 384 , 384 , 5625 , 0 , 173641 , 18458 , 9744 , 0 , 0 , 0 , 0 , 0 , 2755 , 0 , 1 , 0 , 992 , 0 , 0 , 4 , 0 , 0 , 11 , 992 , 16 , 0 , 3 , 8 , False , 0 , 0 , 10921 , 10600 , 226 , 0 , 0 , 3 , 13344 , 15 , 0 , False , False , False , False , 19 , 203 , 0 , 0 , 0 , 0 , 0 , 2 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1927 , 0 , 94 , 44 , 25 , 27 , 2025-03-01 20:59:16 , 30.4 , 71379 , 19 , 28 , 131 , 12
NA1_5239835829 , 1740880756 , Star Grompian , UTILITY , Milio , 1824 , 100 , False , False , False , False , 1 , 3 , 14 , 628 , 70 , 8078 , 11567 , 4394 , 11112 , 15587 , 5038 , 8973 , 16109 , 5 , 1472 , 0 , 339 , 13501 , 8814 , 2547 , 643 , 4657 , 0 , 0 , 0 , 0 , 0 , 184 , 0 , 1 , 0 , 184 , 0 , 0 , 4 , 0 , 0 , 11 , 184 , 49 , 4 , 6 , 25 , False , 4 , 0 , 7298 , 6700 , 27 , 0 , 0 , 1 , 11052 , 13 , 0 , False , False , False , False , 12 , 170 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 1 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 51 , 25 , 76 , 6 , 2025-03-01 20:59:16 , 30.4 , 71379 , 19 , 28 , 131 , 12
NA1_5239217022 , 1740797473 , FluffyWhale , TOP , Ambessa , 2427 , 200 , False , False , False , True , 19 , 9 , 12 , 594 , 408 , 77287 , 1063 , 685 , 23814 , 326642 , 65947 , 0 , 55642 , 1 , 10397 , 5850 , 3077 , 17380 , 0 , 315181 , 59412 , 28750 , 0 , 0 , 0 , 0 , 23 , 20503 , 0 , 0 , 0 , 11352 , 1 , 1 , 0 , 5 , 5 , 6 , 11352 , 17 , 0 , 0 , 9 , True , 0 , 0 , 22811 , 18500 , 245 , 0 , 0 , 19 , 30119 , 18 , 0 , False , False , False , False , 27 , 321 , 0 , 0 , 0 , 2 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 231 , 73 , 114 , 14 , 2025-02-28 21:51:13 , 40.45 , 170788 , 54 , 42 , 256 , 21
NA1_5239217022 , 1740797473 , ObKnoxious , JUNGLE , Sejuani , 2427 , 200 , False , False , False , True , 1 , 4 , 17 , 803 , 153 , 89567 , 78809 , 5893 , 21133 , 312049 , 12995 , 0 , 48495 , 5 , 122602 , 1690 , 1593 , 19611 , 410 , 110635 , 5411 , 25768 , 1 , 6 , 1 , 0 , 177 , 49676 , 0 , 0 , 1 , 2090 , 1 , 2 , 0 , 2 , 3 , 6 , 2090 , 72 , 16 , 4 , 30 , True , 15 , 0 , 14345 , 12000 , 58 , 0 , 0 , 1 , 22461 , 18 , 0 , False , False , False , False , 22 , 385 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 2 , 0 , 0 , 6 , 0 , 4 , 0 , 28 , 0 , 49 , 111 , 112 , 8 , 2025-02-28 21:51:13 , 40.45 , 170788 , 54 , 42 , 256 , 21
NA1_5239217022 , 1740797473 , Star Grompian , UTILITY , Milio , 2427 , 200 , False , False , False , True , 4 , 10 , 32 , 516 , 322 , 14958 , 15483 , 7773 , 28449 , 20738 , 9435 , 12943 , 34261 , 5 , 932 , 493 , 1409 , 26844 , 19030 , 4322 , 1167 , 4401 , 0 , 0 , 0 , 0 , 0 , 4724 , 0 , 0 , 1 , 1564 , 0 , 0 , 0 , 2 , 5 , 6 , 1564 , 103 , 6 , 12 , 41 , True , 6 , 0 , 13251 , 12200 , 18 , 0 , 0 , 4 , 18812 , 18 , 0 , False , False , False , False , 26 , 169 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 54 , 31 , 89 , 10 , 2025-02-28 21:51:13 , 40.45 , 170788 , 54 , 42 , 256 , 21
NA1_5239217022 , 1740797473 , D1stract1n , BOTTOM , Ashe , 2427 , 200 , False , False , False , True , 18 , 12 , 16 , 425 , 394 , 39593 , 21533 , 8167 , 27895 , 283118 , 48215 , 0 , 48435 , 1 , 17763 , 3361 , 3167 , 9885 , 0 , 243821 , 36685 , 17373 , 1 , 0 , 0 , 0 , 25 , 48248 , 1 , 0 , 1 , 6581 , 0 , 0 , 0 , 1 , 3 , 6 , 6581 , 36 , 0 , 5 , 15 , True , 0 , 0 , 19133 , 17500 , 193 , 0 , 0 , 18 , 21651 , 18 , 0 , False , False , False , False , 90 , 1035 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 307 , 0 , 54 , 91 , 4 , 17 , 2025-02-28 21:51:13 , 40.45 , 170788 , 54 , 42 , 256 , 21
NA1_5239217022 , 1740797473 , pyro , MIDDLE , AurelionSol , 2427 , 200 , False , False , False , True , 12 , 7 , 9 , 608 , 286 , 20752 , 175614 , 29875 , 26570 , 201640 , 34196 , 0 , 39579 , 1 , 19494 , 4174 , 1410 , 3855 , 0 , 6532 , 146 , 11597 , 0 , 0 , 0 , 0 , 18 , 21769 , 0 , 0 , 1 , 2678 , 2 , 2 , 0 , 1 , 2 , 6 , 2678 , 28 , 0 , 1 , 15 , True , 0 , 0 , 17731 , 18230 , 257 , 0 , 0 , 12 , 24270 , 18 , 0 , False , False , False , False , 29 , 809 , 0 , 1 , 0 , 3 , 0 , 2 , 2 , 0 , 0 , 2 , 0 , 0 , 1 , 0 , 0 , 0 , 132 , 44 , 73 , 11 , 2025-02-28 21:51:13 , 40.45 , 170788 , 54 , 42 , 256 , 21
NA1_5239198051 , 1740795959 , FluffyWhale , TOP , Vi , 1271 , 100 , False , True , False , False , 2 , 6 , 0 , 376 , 191 , 11325 , 0 , 0 , 3511 , 94193 , 10789 , 0 , 14553 , 1 , 5390 , 740 , 246 , 1560 , 0 , 88803 , 10048 , 10795 , 0 , 0 , 0 , 0 , 4 , 2963 , 0 , 1 , 0 , 2963 , 0 , 0 , 0 , 1 , 1 , 5 , 2963 , 9 , 1 , 0 , 6 , False , 1 , 0 , 7580 , 6925 , 151 , 0 , 0 , 2 , 10707 , 13 , 0 , False , True , False , False , 16 , 115 , 0 , 0 , 0 , 0 , 0 , 4 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 500 , 0 , 64 , 0 , 61 , 6 , 2025-02-28 21:25:59 , 21.183333333333334 , 36265 , 4 , 28 , 83 , 8
NA1_5239198051 , 1740795959 , ObKnoxious , JUNGLE , Poppy , 1271 , 100 , False , True , False , False , 0 , 6 , 0 , 404 , 142 , 19271 , 2230 , 427 , 4974 , 90560 , 2757 , 0 , 21736 , 2 , 33602 , 57 , 403 , 9245 , 74 , 54728 , 2272 , 16357 , 0 , 2 , 0 , 0 , 80 , 11801 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 23 , 7 , 1 , 11 , False , 5 , 0 , 5140 , 4425 , 9 , 0 , 0 , 0 , 6394 , 10 , 0 , False , False , False , False , 8 , 357 , 0 , 0 , 0 , 0 , 0 , 2 , 3 , 0 , 0 , 0 , 2 , 0 , 1 , 0 , 154 , 0 , 54 , 9 , 29 , 3 , 2025-02-28 21:25:59 , 21.183333333333334 , 36265 , 4 , 28 , 83 , 8
NA1_5239198051 , 1740795959 , Star Grompian , UTILITY , Milio , 1271 , 100 , False , True , False , False , 0 , 4 , 2 , 942 , 71 , 5883 , 4253 , 2336 , 6300 , 7021 , 2607 , 3331 , 11292 , 4 , 811 , 0 , 171 , 5368 , 3333 , 1956 , 271 , 4820 , 0 , 0 , 0 , 0 , 0 , 1362 , 0 , 1 , 0 , 182 , 0 , 0 , 0 , 0 , 0 , 5 , 182 , 29 , 2 , 0 , 14 , False , 2 , 0 , 4251 , 3850 , 7 , 0 , 0 , 0 , 5588 , 9 , 0 , False , False , False , False , 11 , 85 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 29 , 12 , 42 , 3 , 2025-02-28 21:25:59 , 21.183333333333334 , 36265 , 4 , 28 , 83 , 8
NA1_5239198051 , 1740795959 , D1stract1n , BOTTOM , Caitlyn , 1271 , 100 , False , True , False , False , 2 , 6 , 0 , 491 , 124 , 6920 , 935 , 542 , 8268 , 60668 , 12040 , 0 , 14778 , 1 , 2144 , 434 , 233 , 1812 , 0 , 57588 , 11064 , 6276 , 0 , 0 , 0 , 0 , 0 , 4520 , 0 , 1 , 0 , 2742 , 0 , 0 , 0 , 0 , 0 , 5 , 2742 , 10 , 0 , 0 , 7 , False , 0 , 0 , 6690 , 5500 , 113 , 0 , 0 , 2 , 7030 , 10 , 0 , False , False , False , False , 12 , 66 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 669 , 0 , 45 , 20 , 19 , 4 , 2025-02-28 21:25:59 , 21.183333333333334 , 36265 , 4 , 28 , 83 , 8
NA1_5239198051 , 1740795959 , pyro , MIDDLE , Syndra , 1271 , 100 , False , True , False , False , 0 , 6 , 2 , 541 , 162 , 5624 , 61214 , 7356 , 9186 , 69387 , 8072 , 0 , 13022 , 1 , 520 , 319 , 120 , 451 , 0 , 7652 , 395 , 3715 , 0 , 0 , 0 , 0 , 0 , 4642 , 0 , 1 , 0 , 532 , 0 , 0 , 0 , 0 , 0 , 5 , 532 , 12 , 0 , 1 , 7 , False , 0 , 0 , 6487 , 5800 , 152 , 0 , 0 , 0 , 9134 , 12 , 0 , False , False , False , False , 15 , 197 , 0 , 2 , 0 , 0 , 0 , 1 , 4 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 92 , 80 , 19 , 2 , 2025-02-28 21:25:59 , 21.183333333333334 , 36265 , 4 , 28 , 83 , 8
NA1_5239171857 , 1740793532 , FluffyWhale , TOP , Kayle , 1973 , 200 , False , False , False , True , 13 , 4 , 4 , 678 , 155 , 13928 , 167890 , 28313 , 15851 , 230989 , 40596 , 0 , 25165 , 4 , 1315 , 0 , 397 , 10994 , 1943 , 61782 , 12282 , 8916 , 0 , 0 , 0 , 0 , 20 , 17116 , 0 , 0 , 1 , 14111 , 1 , 2 , 0 , 4 , 6 , 2 , 14111 , 17 , 0 , 2 , 9 , True , 0 , 0 , 17356 , 15450 , 258 , 0 , 0 , 13 , 20666 , 18 , 0 , False , True , False , True , 19 , 420 , 0 , 0 , 0 , 0 , 0 , 4 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 72 , 46 , 102 , 4 , 2025-02-28 20:45:32 , 32.88333333333333 , 110797 , 30 , 16 , 155 , 17
NA1_5239171857 , 1740793532 , ObKnoxious , JUNGLE , Sejuani , 1973 , 200 , False , False , False , True , 1 , 5 , 14 , 1027 , 187 , 53634 , 46637 , 5413 , 13969 , 195365 , 13507 , 0 , 40834 , 5 , 73319 , 1182 , 1031 , 16047 , 323 , 75410 , 6911 , 25832 , 1 , 2 , 0 , 0 , 136 , 38466 , 0 , 0 , 1 , 32 , 0 , 1 , 0 , 0 , 0 , 2 , 32 , 42 , 11 , 4 , 20 , True , 10 , 0 , 9928 , 8975 , 20 , 0 , 0 , 1 , 13822 , 15 , 0 , False , False , False , False , 32 , 286 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 11 , 0 , 0 , 6 , 0 , 2 , 0 , 0 , 0 , 33 , 93 , 89 , 8 , 2025-02-28 20:45:32 , 32.88333333333333 , 110797 , 30 , 16 , 155 , 17
NA1_5239171857 , 1740793532 , Star Grompian , UTILITY , Milio , 1973 , 200 , False , False , False , True , 0 , 1 , 18 , 1022 , 25 , 7265 , 9823 , 4611 , 7701 , 20527 , 5611 , 5294 , 12286 , 5 , 6594 , 250 , 284 , 11474 , 8180 , 4109 , 750 , 4300 , 0 , 0 , 0 , 0 , 0 , 7425 , 0 , 0 , 1 , 5012 , 0 , 2 , 0 , 2 , 7 , 2 , 5012 , 67 , 8 , 9 , 31 , True , 7 , 0 , 9052 , 7950 , 28 , 0 , 0 , 0 , 12869 , 14 , 0 , False , False , False , False , 22 , 138 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42 , 29 , 66 , 5 , 2025-02-28 20:45:32 , 32.88333333333333 , 110797 , 30 , 16 , 155 , 17
NA1_5239171857 , 1740793532 , D1stract1n , BOTTOM , Jhin , 1973 , 200 , False , False , False , True , 10 , 2 , 5 , 1016 , 70 , 12860 , 8710 , 967 , 14403 , 204422 , 33125 , 0 , 22094 , 1 , 930 , 270 , 368 , 7743 , 0 , 194781 , 31887 , 7321 , 0 , 0 , 0 , 0 , 8 , 27649 , 0 , 0 , 1 , 6444 , 1 , 1 , 0 , 4 , 7 , 2 , 6444 , 13 , 0 , 0 , 8 , True , 0 , 0 , 14013 , 11700 , 195 , 0 , 0 , 10 , 14734 , 16 , 0 , False , False , False , False , 26 , 129 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1497 , 0 , 88 , 47 , 19 , 22 , 2025-02-28 20:45:32 , 32.88333333333333 , 110797 , 30 , 16 , 155 , 17
NA1_5239171857 , 1740793532 , pyro , MIDDLE , Gragas , 1973 , 200 , False , False , False , True , 6 , 4 , 7 , 1027 , 154 , 26452 , 84953 , 14756 , 22505 , 106568 , 17958 , 0 , 34090 , 1 , 3844 , 10 , 1057 , 10198 , 0 , 17770 , 3190 , 10527 , 0 , 0 , 0 , 0 , 0 , 2357 , 1 , 0 , 1 , 2118 , 1 , 1 , 0 , 1 , 1 , 2 , 2118 , 16 , 0 , 0 , 11 , True , 0 , 0 , 10968 , 9700 , 151 , 0 , 0 , 6 , 15451 , 16 , 0 , False , False , False , False , 54 , 400 , 0 , 6 , 0 , 10 , 0 , 2 , 6 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 228 , 85 , 53 , 12 , 2025-02-28 20:45:32 , 32.88333333333333 , 110797 , 30 , 16 , 155 , 17
NA1_5239142591 , 1740790941 , pyro , MIDDLE , Orianna , 1854 , 100 , False , False , False , True , 3 , 4 , 13 , 454 , 147 , 13110 , 106627 , 16205 , 6293 , 122862 , 17659 , 1655 , 18783 , 1 , 2883 , 231 , 124 , 854 , 0 , 13352 , 1222 , 12366 , 0 , 0 , 0 , 0 , 0 , 13102 , 0 , 0 , 0 , 2353 , 0 , 0 , 0 , 1 , 1 , 6 , 2353 , 26 , 1 , 1 , 12 , True , 1 , 0 , 10112 , 9175 , 181 , 0 , 0 , 3 , 17170 , 17 , 0 , False , False , False , False , 24 , 490 , 0 , 3 , 0 , 1 , 0 , 3 , 3 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 149 , 91 , 33 , 11 , 2025-02-28 20:02:21 , 30.9 , 112835 , 41 , 20 , 140 , 14
NA1_5239142591 , 1740790941 , ObKnoxious , JUNGLE , Sejuani , 1854 , 100 , False , False , False , True , 5 , 3 , 15 , 1058 , 68 , 50984 , 60512 , 7729 , 10312 , 215421 , 17045 , 0 , 35002 , 5 , 63256 , 1818 , 908 , 14675 , 337 , 91652 , 7497 , 23781 , 0 , 3 , 0 , 0 , 130 , 25917 , 0 , 0 , 1 , 1045 , 0 , 0 , 0 , 0 , 4 , 6 , 1045 , 49 , 11 , 2 , 22 , True , 11 , 0 , 11648 , 8575 , 56 , 0 , 0 , 5 , 16290 , 16 , 0 , False , False , False , False , 33 , 372 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 2 , 0 , 0 , 2 , 0 , 3 , 0 , 26 , 0 , 31 , 106 , 95 , 7 , 2025-02-28 20:02:21 , 30.9 , 112835 , 41 , 20 , 140 , 14
NA1_5239142591 , 1740790941 , HugeTortoise151 , TOP , Warwick , 1854 , 100 , False , False , False , True , 14 , 5 , 4 , 595 , 186 , 39625 , 43954 , 16288 , 19090 , 193504 , 35900 , 0 , 44661 , 1 , 9254 , 987 , 757 , 25122 , 0 , 140296 , 18625 , 24813 , 0 , 0 , 0 , 0 , 6 , 4665 , 0 , 0 , 1 , 3666 , 0 , 1 , 0 , 1 , 3 , 6 , 3666 , 8 , 0 , 1 , 5 , True , 0 , 0 , 14562 , 12650 , 224 , 0 , 0 , 14 , 18449 , 18 , 0 , False , False , False , False , 44 , 363 , 0 , 0 , 0 , 0 , 0 , 4 , 5 , 0 , 0 , 0 , 11 , 0 , 1 , 0 , 0 , 0 , 61 , 18 , 37 , 9 , 2025-02-28 20:02:21 , 30.9 , 112835 , 41 , 20 , 140 , 14
NA1_5239142591 , 1740790941 , D1stract1n , BOTTOM , Ezreal , 1854 , 100 , False , False , False , True , 19 , 5 , 4 , 762 , 97 , 24492 , 23525 , 8787 , 13636 , 240893 , 37052 , 0 , 33087 , 1 , 23664 , 800 , 1249 , 12314 , 0 , 193703 , 27464 , 18200 , 0 , 0 , 0 , 0 , 8 , 34858 , 0 , 0 , 1 , 14228 , 1 , 1 , 0 , 4 , 5 , 6 , 14228 , 15 , 0 , 1 , 9 , True , 0 , 0 , 15476 , 13833 , 207 , 0 , 0 , 19 , 16726 , 17 , 0 , False , False , False , False , 2 , 54 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 304 , 80 , 43 , 8 , 2025-02-28 20:02:21 , 30.9 , 112835 , 41 , 20 , 140 , 14
NA1_5239142591 , 1740790941 , Star Grompian , Invalid , Milio , 1854 , 100 , False , False , False , True , 0 , 3 , 20 , 768 , 101 , 9249 , 8060 , 4582 , 5560 , 19851 , 5179 , 4652 , 14529 , 5 , 7352 , 174 , 121 , 9653 , 6461 , 4438 , 422 , 8847 , 0 , 0 , 0 , 0 , 0 , 4368 , 1 , 0 , 1 , 1442 , 0 , 1 , 0 , 1 , 4 , 6 , 1442 , 42 , 2 , 5 , 19 , True , 2 , 0 , 7700 , 6800 , 18 , 0 , 0 , 0 , 12991 , 14 , 0 , False , False , False , False , 14 , 99 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 37 , 18 , 52 , 5 , 2025-02-28 20:02:21 , 30.9 , 112835 , 41 , 20 , 140 , 14
NA1_5239115084 , 1740787792 , FluffyWhale , TOP , Quinn , 2551 , 100 , False , False , False , False , 8 , 14 , 15 , 582 , 636 , 33646 , 0 , 0 , 20058 , 256187 , 66244 , 0 , 54064 , 1 , 13307 , 2619 , 4229 , 13703 , 0 , 242879 , 63625 , 29776 , 0 , 0 , 0 , 0 , 0 , 10381 , 0 , 1 , 0 , 3595 , 0 , 0 , 2 , 2 , 2 , 11 , 3595 , 18 , 0 , 0 , 7 , False , 0 , 0 , 17879 , 17700 , 249 , 0 , 0 , 8 , 23092 , 18 , 0 , False , False , False , False , 55 , 329 , 0 , 0 , 0 , 0 , 0 , 6 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 1208 , 0 , 75 , 27 , 51 , 36 , 2025-02-28 19:09:52 , 42.516666666666666 , 224251 , 52 , 55 , 239 , 21
NA1_5239115084 , 1740787792 , ObKnoxious , JUNGLE , Sejuani , 2551 , 100 , False , False , False , False , 3 , 8 , 25 , 948 , 293 , 91855 , 61831 , 10569 , 18132 , 243487 , 19992 , 0 , 55311 , 1 , 85706 , 1035 , 9018 , 19980 , 0 , 95949 , 8387 , 28160 , 0 , 2 , 0 , 0 , 118 , 49393 , 0 , 1 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 11 , 0 , 63 , 14 , 8 , 28 , False , 13 , 0 , 13600 , 13300 , 62 , 0 , 0 , 3 , 17789 , 17 , 0 , False , False , False , False , 41 , 449 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 1 , 0 , 0 , 6 , 0 , 9 , 0 , 37 , 0 , 52 , 103 , 103 , 10 , 2025-02-28 19:09:52 , 42.516666666666666 , 224251 , 52 , 55 , 239 , 21
NA1_5239115084 , 1740787792 , HugeTortoise151 , MIDDLE , Jax , 2551 , 100 , False , False , False , False , 11 , 14 , 9 , 741 , 636 , 30909 , 134864 , 34253 , 14650 , 189344 , 44951 , 0 , 45899 , 1 , 5451 , 1494 , 10869 , 3527 , 0 , 49028 , 9203 , 20379 , 0 , 0 , 0 , 0 , 0 , 9664 , 0 , 1 , 0 , 9101 , 0 , 0 , 2 , 3 , 3 , 11 , 9101 , 17 , 0 , 0 , 12 , False , 0 , 0 , 16616 , 15950 , 197 , 0 , 0 , 11 , 19059 , 18 , 0 , False , False , False , False , 25 , 127 , 0 , 0 , 0 , 0 , 0 , 4 , 8 , 1 , 0 , 0 , 4 , 0 , 0 , 0 , 0 , 0 , 48 , 108 , 70 , 16 , 2025-02-28 19:09:52 , 42.516666666666666 , 224251 , 52 , 55 , 239 , 21
NA1_5239115084 , 1740787792 , D1stract1n , BOTTOM , Kalista , 2551 , 100 , False , False , False , False , 14 , 10 , 14 , 463 , 407 , 36109 , 25034 , 7566 , 12560 , 254817 , 64603 , 0 , 50195 , 1 , 21060 , 3172 , 7156 , 18130 , 0 , 208722 , 53864 , 30478 , 1 , 2 , 0 , 0 , 20 , 32905 , 0 , 1 , 0 , 5505 , 1 , 1 , 2 , 2 , 2 , 11 , 5505 , 31 , 2 , 1 , 17 , False , 2 , 0 , 18846 , 18300 , 197 , 0 , 0 , 14 , 20374 , 18 , 0 , False , False , False , False , 17 , 203 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 4 , 0 , 0 , 0 , 548 , 0 , 81 , 7 , 104 , 2 , 2025-02-28 19:09:52 , 42.516666666666666 , 224251 , 52 , 55 , 239 , 21
NA1_5239115084 , 1740787792 , pyro , UTILITY , Pyke , 2551 , 100 , False , False , False , False , 16 , 9 , 14 , 542 , 274 , 25831 , 0 , 0 , 11066 , 50371 , 28461 , 0 , 41720 , 1 , 5751 , 4672 , 3061 , 11437 , 0 , 44619 , 23788 , 27592 , 0 , 0 , 0 , 0 , 0 , 2738 , 0 , 1 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 11 , 0 , 110 , 6 , 16 , 47 , False , 6 , 0 , 14972 , 13950 , 47 , 0 , 0 , 16 , 15354 , 16 , 0 , False , False , False , False , 60 , 238 , 0 , 12 , 0 , 7 , 0 , 0 , 4 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 76 , 57 , 48 , 13 , 2025-02-28 19:09:52 , 42.516666666666666 , 224251 , 52 , 55 , 239 , 21
NA1_5231301327 , 1739764033 , HugeTortoise151 , TOP , Renekton , 1995 , 200 , False , False , False , False , 11 , 11 , 3 , 312 , 316 , 41223 , 8609 , 4233 , 15909 , 165008 , 28718 , 0 , 51812 , 1 , 7516 , 2281 , 5378 , 10821 , 0 , 148882 , 22203 , 30524 , 0 , 0 , 0 , 0 , 8 , 808 , 0 , 1 , 0 , 808 , 0 , 0 , 4 , 0 , 0 , 11 , 808 , 14 , 0 , 0 , 9 , False , 0 , 0 , 13756 , 13900 , 198 , 0 , 0 , 11 , 16750 , 17 , 0 , False , False , False , False , 28 , 54 , 0 , 0 , 0 , 0 , 0 , 4 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 90 , 43 , 88 , 11 , 2025-02-16 22:47:13 , 33.25 , 123449 , 39 , 42 , 155 , 12
